trip_durat,Max Passen,crew_ratio,field_1_su,field_2_su,field_3_su,field_4_su,Cruise Lin,trip_count,lg_maxpass,nMaxPass,lg_tripcou,nTripCount,nTripDur,nCrewRate,ModeFrame,totalframe,frame1_pct,frame2_pct,frame3_pct,frame4_pct,line_len,prev_lat,prev_long,dest_lat,dest_long,Journey,geometry,Current_Country,Prev_cou,Linestring
15.000000000000000,999,1.884905660000000,0,0,0,0,['Saga Ocean Cruises (Saga Cruises)'],2,6.907,0.268,0.693,0.1,0.072,0.924,frame1,0,,,,,2040375.813,45.41055,-1.18135,64.83647,-18.13257,"Portsmouth, UK to Akureyri, Iceland","LINESTRING (-1.181345 50.8048152, -18.1325706 65.6831727)",Iceland,UK,"LINESTRING (-1.181345 50.8048152,-18.1325706 65.6831727)"
12.000000000000000,160,2.162162162000000,16.000000000000000,4.000000000000000,11.000000000000000,0,['Aurora Expeditions'],2,5.075,0.07,0.693,0.1,0.056,0.896,frame1,31,51.613,12.903,35.484,0,879845.41,58.49849,-1.33333,64.36054,-14,"Shetland Islands Scotland, UK to Seydisfjordur, Iceland","LINESTRING (-1.333333 60.333333, -14 65.26666667)",Iceland,UK,"LINESTRING (-1.333333 60.333333,-14 65.26666667)"
13.000000000000000,160,2.162162162000000,16.000000000000000,4.000000000000000,11.000000000000000,0,['Aurora Expeditions'],2,5.075,0.07,0.693,0.1,0.061,0.896,frame1,31,51.613,12.903,35.484,0,452309.874,58.49849,-1.33333,60.41854,5.98914,"Shetland Islands Scotland, UK to Nordfjordeid, Norway","LINESTRING (-1.333333 60.333333, 5.9891381 61.907681)",Norway,UK,"LINESTRING (-1.333333 60.333333,5.9891381 61.907681)"
12.500000000000000,21140,2.886616945333333,17.000000000000000,0,0,0,"['Cunard', 'MSC Cruises', 'P&O UK (P&O Cruises)']",6,9.959,0.599,1.792,0.234,0.058,0.822,frame1,17,100,0,0,0,1464827.427,45.5584,-1.4,61.08838,6.16667,"Southampton, UK to Alesund, Norway","LINESTRING (-1.4 50.9, 6.166667 62.466667)",Norway,UK,"LINESTRING (-1.4 50.9,6.166667 62.466667)"
12.500000000000000,21140,2.886616945333333,17.000000000000000,0,0,0,"['Cunard', 'MSC Cruises', 'P&O UK (P&O Cruises)']",6,9.959,0.599,1.792,0.234,0.058,0.822,frame1,17,100,0,0,0,1464827.427,45.5584,-1.4,61.08838,6.16667,"Southampton, UK to Alesund, Norway","LINESTRING (-1.4 50.9, 6.166667 62.466667)",Norway,UK,"LINESTRING (-1.4 50.9,6.166667 62.466667)"
12.500000000000000,21140,2.886616945333333,17.000000000000000,0,0,0,"['Cunard', 'MSC Cruises', 'P&O UK (P&O Cruises)']",6,9.959,0.599,1.792,0.234,0.058,0.822,frame1,17,100,0,0,0,1464827.427,45.5584,-1.4,61.08838,6.16667,"Southampton, UK to Alesund, Norway","LINESTRING (-1.4 50.9, 6.166667 62.466667)",Norway,UK,"LINESTRING (-1.4 50.9,6.166667 62.466667)"
12.500000000000000,21140,2.886616945333333,17.000000000000000,0,0,0,"['Cunard', 'MSC Cruises', 'P&O UK (P&O Cruises)']",6,9.959,0.599,1.792,0.234,0.058,0.822,frame1,17,100,0,0,0,1464827.427,45.5584,-1.4,61.08838,6.16667,"Southampton, UK to Alesund, Norway","LINESTRING (-1.4 50.9, 6.166667 62.466667)",Norway,UK,"LINESTRING (-1.4 50.9,6.166667 62.466667)"
12.500000000000000,21140,2.886616945333333,17.000000000000000,0,0,0,"['Cunard', 'MSC Cruises', 'P&O UK (P&O Cruises)']",6,9.959,0.599,1.792,0.234,0.058,0.822,frame1,17,100,0,0,0,1464827.427,45.5584,-1.4,61.08838,6.16667,"Southampton, UK to Alesund, Norway","LINESTRING (-1.4 50.9, 6.166667 62.466667)",Norway,UK,"LINESTRING (-1.4 50.9,6.166667 62.466667)"
12.500000000000000,21140,2.886616945333333,17.000000000000000,0,0,0,"['Cunard', 'MSC Cruises', 'P&O UK (P&O Cruises)']",6,9.959,0.599,1.792,0.234,0.058,0.822,frame1,17,100,0,0,0,1464827.427,45.5584,-1.4,61.08838,6.16667,"Southampton, UK to Alesund, Norway","LINESTRING (-1.4 50.9, 6.166667 62.466667)",Norway,UK,"LINESTRING (-1.4 50.9,6.166667 62.466667)"
10.000000000000000,199,1.421428571000000,11.000000000000000,2.000000000000000,5.000000000000000,2.000000000000000,['Quark Expeditions'],2,5.293,0.093,0.693,0.1,0.044,0.971,frame1,20,55,10,25,10,485437.374,79.63426,-101.26394,79.6697,-76.77472,"Axel Heiberg Island, Canada to Ellesmere Island, Canada","LINESTRING (-101.2639409 79.5865372, -76.7747218 79.6215617)",Canada,Canada,"LINESTRING (-101.2639409 79.5865372,-76.7747218 79.6215617)"
27.000000000000000,320,2.162162162000000,32.000000000000000,8.000000000000000,22.000000000000000,0,['Aurora Expeditions'],4,5.768,0.145,1.386,0.147,0.139,0.896,frame1,62,51.613,12.903,35.484,0,608802.168,70.62397,-111.20961,68.9609,-126.46088,"Victoria Island, Canada to Smoking Hills, Canada","LINESTRING (-111.209611 70.9193863, -126.4608774 69.3839456)",Canada,Canada,"LINESTRING (-111.209611 70.9193863,-126.4608774 69.3839456)"
27.000000000000000,320,2.162162162000000,32.000000000000000,8.000000000000000,22.000000000000000,0,['Aurora Expeditions'],4,5.768,0.145,1.386,0.147,0.139,0.896,frame1,62,51.613,12.903,35.484,0,608802.168,70.62397,-111.20961,68.9609,-126.46088,"Victoria Island, Canada to Smoking Hills, Canada","LINESTRING (-111.209611 70.9193863, -126.4608774 69.3839456)",Canada,Canada,"LINESTRING (-111.209611 70.9193863,-126.4608774 69.3839456)"
14.000000000000000,160,2.162162162000000,16.000000000000000,4.000000000000000,11.000000000000000,0,['Aurora Expeditions'],2,5.075,0.07,0.693,0.1,0.067,0.896,frame1,31,51.613,12.903,35.484,0,655809.233,70.62397,-111.20961,72.91883,-93.58445,"Victoria Island, Canada to Somerset Island, Canada","LINESTRING (-111.209611 70.9193863, -93.5844515 73.0747827)",Canada,Canada,"LINESTRING (-111.209611 70.9193863,-93.5844515 73.0747827)"
14.000000000000000,160,2.162162162000000,16.000000000000000,4.000000000000000,11.000000000000000,0,['Aurora Expeditions'],2,5.075,0.07,0.693,0.1,0.067,0.896,frame1,31,51.613,12.903,35.484,0,655809.233,70.62397,-111.20961,72.91883,-93.58445,"Somerset Island, Canada to Victoria Island, Canada","LINESTRING (-93.5844515 73.0747827, -111.209611 70.9193863)",Canada,Canada,"LINESTRING (-93.5844515 73.0747827,-111.209611 70.9193863)"
17.000000000000000,3679,3.065833333000000,9.000000000000000,1.000000000000000,4.000000000000000,3.000000000000000,['Princess Cruises'],2,8.21,0.41,0.693,0.1,0.083,0.804,frame1,17,52.941,5.882,23.529,17.647,3430423.996,,,55.96601,-134.51924,"Los Angeles, USA to Juneau, Alaska","LINESTRING (-118.25 33.75, -134.5192361 58.32229794)",Alaska,USA,"LINESTRING (-118.25 33.75,-134.5192361 58.32229794)"
12.877192982456140,190551,2.884875094385965,300.000000000000000,20.000000000000000,112.000000000000000,74.000000000000000,"['Princess Cruises', 'Virgin Voyages', 'Regent Seven Seas Cruises', 'Royal Caribbean', 'Carnival Cruise Line', 'Cunard', 'Holland America', 'MSC Cruises', 'Oceania Cruises']",57,12.158,0.838,4.043,0.713,0.06,0.822,frame1,506,59.289,3.953,22.134,14.625,1185493.293,40.12761,-122.33333,52.005,-131.65,"Seattle, USA to Ketchikan, Alaska","LINESTRING (-122.333333 47.6, -131.65 55.333333)",Alaska,USA,"LINESTRING (-122.333333 47.6,-131.65 55.333333)"
12.877192982456140,190551,2.884875094385965,300.000000000000000,20.000000000000000,112.000000000000000,74.000000000000000,"['Princess Cruises', 'Virgin Voyages', 'Regent Seven Seas Cruises', 'Royal Caribbean', 'Carnival Cruise Line', 'Cunard', 'Holland America', 'MSC Cruises', 'Oceania Cruises']",57,12.158,0.838,4.043,0.713,0.06,0.822,frame1,506,59.289,3.953,22.134,14.625,1185493.293,40.12761,-122.33333,52.005,-131.65,"Seattle, USA to Ketchikan, Alaska","LINESTRING (-122.333333 47.6, -131.65 55.333333)",Alaska,USA,"LINESTRING (-122.333333 47.6,-131.65 55.333333)"
12.877192982456140,190551,2.884875094385965,300.000000000000000,20.000000000000000,112.000000000000000,74.000000000000000,"['Princess Cruises', 'Virgin Voyages', 'Regent Seven Seas Cruises', 'Royal Caribbean', 'Carnival Cruise Line', 'Cunard', 'Holland America', 'MSC Cruises', 'Oceania Cruises']",57,12.158,0.838,4.043,0.713,0.06,0.822,frame1,506,59.289,3.953,22.134,14.625,1185493.293,40.12761,-122.33333,52.005,-131.65,"Seattle, USA to Ketchikan, Alaska","LINESTRING (-122.333333 47.6, -131.65 55.333333)",Alaska,USA,"LINESTRING (-122.333333 47.6,-131.65 55.333333)"
12.877192982456140,190551,2.884875094385965,300.000000000000000,20.000000000000000,112.000000000000000,74.000000000000000,"['Princess Cruises', 'Virgin Voyages', 'Regent Seven Seas Cruises', 'Royal Caribbean', 'Carnival Cruise Line', 'Cunard', 'Holland America', 'MSC Cruises', 'Oceania Cruises']",57,12.158,0.838,4.043,0.713,0.06,0.822,frame1,506,59.289,3.953,22.134,14.625,1185493.293,40.12761,-122.33333,52.005,-131.65,"Seattle, USA to Ketchikan, Alaska","LINESTRING (-122.333333 47.6, -131.65 55.333333)",Alaska,USA,"LINESTRING (-122.333333 47.6,-131.65 55.333333)"
12.877192982456140,190551,2.884875094385965,300.000000000000000,20.000000000000000,112.000000000000000,74.000000000000000,"['Princess Cruises', 'Virgin Voyages', 'Regent Seven Seas Cruises', 'Royal Caribbean', 'Carnival Cruise Line', 'Cunard', 'Holland America', 'MSC Cruises', 'Oceania Cruises']",57,12.158,0.838,4.043,0.713,0.06,0.822,frame1,506,59.289,3.953,22.134,14.625,1185493.293,40.12761,-122.33333,52.005,-131.65,"Seattle, USA to Ketchikan, Alaska","LINESTRING (-122.333333 47.6, -131.65 55.333333)",Alaska,USA,"LINESTRING (-122.333333 47.6,-131.65 55.333333)"
12.877192982456140,190551,2.884875094385965,300.000000000000000,20.000000000000000,112.000000000000000,74.000000000000000,"['Princess Cruises', 'Virgin Voyages', 'Regent Seven Seas Cruises', 'Royal Caribbean', 'Carnival Cruise Line', 'Cunard', 'Holland America', 'MSC Cruises', 'Oceania Cruises']",57,12.158,0.838,4.043,0.713,0.06,0.822,frame1,506,59.289,3.953,22.134,14.625,1185493.293,40.12761,-122.33333,52.005,-131.65,"Seattle, USA to Ketchikan, Alaska","LINESTRING (-122.333333 47.6, -131.65 55.333333)",Alaska,USA,"LINESTRING (-122.333333 47.6,-131.65 55.333333)"
12.877192982456140,190551,2.884875094385965,300.000000000000000,20.000000000000000,112.000000000000000,74.000000000000000,"['Princess Cruises', 'Virgin Voyages', 'Regent Seven Seas Cruises', 'Royal Caribbean', 'Carnival Cruise Line', 'Cunard', 'Holland America', 'MSC Cruises', 'Oceania Cruises']",57,12.158,0.838,4.043,0.713,0.06,0.822,frame1,506,59.289,3.953,22.134,14.625,1185493.293,40.12761,-122.33333,52.005,-131.65,"Seattle, USA to Ketchikan, Alaska","LINESTRING (-122.333333 47.6, -131.65 55.333333)",Alaska,USA,"LINESTRING (-122.333333 47.6,-131.65 55.333333)"
12.877192982456140,190551,2.884875094385965,300.000000000000000,20.000000000000000,112.000000000000000,74.000000000000000,"['Princess Cruises', 'Virgin Voyages', 'Regent Seven Seas Cruises', 'Royal Caribbean', 'Carnival Cruise Line', 'Cunard', 'Holland America', 'MSC Cruises', 'Oceania Cruises']",57,12.158,0.838,4.043,0.713,0.06,0.822,frame1,506,59.289,3.953,22.134,14.625,1185493.293,40.12761,-122.33333,52.005,-131.65,"Seattle, USA to Ketchikan, Alaska","LINESTRING (-122.333333 47.6, -131.65 55.333333)",Alaska,USA,"LINESTRING (-122.333333 47.6,-131.65 55.333333)"
12.877192982456140,190551,2.884875094385965,300.000000000000000,20.000000000000000,112.000000000000000,74.000000000000000,"['Princess Cruises', 'Virgin Voyages', 'Regent Seven Seas Cruises', 'Royal Caribbean', 'Carnival Cruise Line', 'Cunard', 'Holland America', 'MSC Cruises', 'Oceania Cruises']",57,12.158,0.838,4.043,0.713,0.06,0.822,frame1,506,59.289,3.953,22.134,14.625,1185493.293,40.12761,-122.33333,52.005,-131.65,"Seattle, USA to Ketchikan, Alaska","LINESTRING (-122.333333 47.6, -131.65 55.333333)",Alaska,USA,"LINESTRING (-122.333333 47.6,-131.65 55.333333)"
12.877192982456140,190551,2.884875094385965,300.000000000000000,20.000000000000000,112.000000000000000,74.000000000000000,"['Princess Cruises', 'Virgin Voyages', 'Regent Seven Seas Cruises', 'Royal Caribbean', 'Carnival Cruise Line', 'Cunard', 'Holland America', 'MSC Cruises', 'Oceania Cruises']",57,12.158,0.838,4.043,0.713,0.06,0.822,frame1,506,59.289,3.953,22.134,14.625,1185493.293,40.12761,-122.33333,52.005,-131.65,"Seattle, USA to Ketchikan, Alaska","LINESTRING (-122.333333 47.6, -131.65 55.333333)",Alaska,USA,"LINESTRING (-122.333333 47.6,-131.65 55.333333)"
12.877192982456140,190551,2.884875094385965,300.000000000000000,20.000000000000000,112.000000000000000,74.000000000000000,"['Princess Cruises', 'Virgin Voyages', 'Regent Seven Seas Cruises', 'Royal Caribbean', 'Carnival Cruise Line', 'Cunard', 'Holland America', 'MSC Cruises', 'Oceania Cruises']",57,12.158,0.838,4.043,0.713,0.06,0.822,frame1,506,59.289,3.953,22.134,14.625,1185493.293,40.12761,-122.33333,52.005,-131.65,"Seattle, USA to Ketchikan, Alaska","LINESTRING (-122.333333 47.6, -131.65 55.333333)",Alaska,USA,"LINESTRING (-122.333333 47.6,-131.65 55.333333)"
12.877192982456140,190551,2.884875094385965,300.000000000000000,20.000000000000000,112.000000000000000,74.000000000000000,"['Princess Cruises', 'Virgin Voyages', 'Regent Seven Seas Cruises', 'Royal Caribbean', 'Carnival Cruise Line', 'Cunard', 'Holland America', 'MSC Cruises', 'Oceania Cruises']",57,12.158,0.838,4.043,0.713,0.06,0.822,frame1,506,59.289,3.953,22.134,14.625,1185493.293,40.12761,-122.33333,52.005,-131.65,"Seattle, USA to Ketchikan, Alaska","LINESTRING (-122.333333 47.6, -131.65 55.333333)",Alaska,USA,"LINESTRING (-122.333333 47.6,-131.65 55.333333)"
12.877192982456140,190551,2.884875094385965,300.000000000000000,20.000000000000000,112.000000000000000,74.000000000000000,"['Princess Cruises', 'Virgin Voyages', 'Regent Seven Seas Cruises', 'Royal Caribbean', 'Carnival Cruise Line', 'Cunard', 'Holland America', 'MSC Cruises', 'Oceania Cruises']",57,12.158,0.838,4.043,0.713,0.06,0.822,frame1,506,59.289,3.953,22.134,14.625,1185493.293,40.12761,-122.33333,52.005,-131.65,"Seattle, USA to Ketchikan, Alaska","LINESTRING (-122.333333 47.6, -131.65 55.333333)",Alaska,USA,"LINESTRING (-122.333333 47.6,-131.65 55.333333)"
12.877192982456140,190551,2.884875094385965,300.000000000000000,20.000000000000000,112.000000000000000,74.000000000000000,"['Princess Cruises', 'Virgin Voyages', 'Regent Seven Seas Cruises', 'Royal Caribbean', 'Carnival Cruise Line', 'Cunard', 'Holland America', 'MSC Cruises', 'Oceania Cruises']",57,12.158,0.838,4.043,0.713,0.06,0.822,frame1,506,59.289,3.953,22.134,14.625,1185493.293,40.12761,-122.33333,52.005,-131.65,"Seattle, USA to Ketchikan, Alaska","LINESTRING (-122.333333 47.6, -131.65 55.333333)",Alaska,USA,"LINESTRING (-122.333333 47.6,-131.65 55.333333)"
12.877192982456140,190551,2.884875094385965,300.000000000000000,20.000000000000000,112.000000000000000,74.000000000000000,"['Princess Cruises', 'Virgin Voyages', 'Regent Seven Seas Cruises', 'Royal Caribbean', 'Carnival Cruise Line', 'Cunard', 'Holland America', 'MSC Cruises', 'Oceania Cruises']",57,12.158,0.838,4.043,0.713,0.06,0.822,frame1,506,59.289,3.953,22.134,14.625,1185493.293,40.12761,-122.33333,52.005,-131.65,"Seattle, USA to Ketchikan, Alaska","LINESTRING (-122.333333 47.6, -131.65 55.333333)",Alaska,USA,"LINESTRING (-122.333333 47.6,-131.65 55.333333)"
12.877192982456140,190551,2.884875094385965,300.000000000000000,20.000000000000000,112.000000000000000,74.000000000000000,"['Princess Cruises', 'Virgin Voyages', 'Regent Seven Seas Cruises', 'Royal Caribbean', 'Carnival Cruise Line', 'Cunard', 'Holland America', 'MSC Cruises', 'Oceania Cruises']",57,12.158,0.838,4.043,0.713,0.06,0.822,frame1,506,59.289,3.953,22.134,14.625,1185493.293,40.12761,-122.33333,52.005,-131.65,"Seattle, USA to Ketchikan, Alaska","LINESTRING (-122.333333 47.6, -131.65 55.333333)",Alaska,USA,"LINESTRING (-122.333333 47.6,-131.65 55.333333)"
12.877192982456140,190551,2.884875094385965,300.000000000000000,20.000000000000000,112.000000000000000,74.000000000000000,"['Princess Cruises', 'Virgin Voyages', 'Regent Seven Seas Cruises', 'Royal Caribbean', 'Carnival Cruise Line', 'Cunard', 'Holland America', 'MSC Cruises', 'Oceania Cruises']",57,12.158,0.838,4.043,0.713,0.06,0.822,frame1,506,59.289,3.953,22.134,14.625,1185493.293,40.12761,-122.33333,52.005,-131.65,"Seattle, USA to Ketchikan, Alaska","LINESTRING (-122.333333 47.6, -131.65 55.333333)",Alaska,USA,"LINESTRING (-122.333333 47.6,-131.65 55.333333)"
12.877192982456140,190551,2.884875094385965,300.000000000000000,20.000000000000000,112.000000000000000,74.000000000000000,"['Princess Cruises', 'Virgin Voyages', 'Regent Seven Seas Cruises', 'Royal Caribbean', 'Carnival Cruise Line', 'Cunard', 'Holland America', 'MSC Cruises', 'Oceania Cruises']",57,12.158,0.838,4.043,0.713,0.06,0.822,frame1,506,59.289,3.953,22.134,14.625,1185493.293,40.12761,-122.33333,52.005,-131.65,"Seattle, USA to Ketchikan, Alaska","LINESTRING (-122.333333 47.6, -131.65 55.333333)",Alaska,USA,"LINESTRING (-122.333333 47.6,-131.65 55.333333)"
12.877192982456140,190551,2.884875094385965,300.000000000000000,20.000000000000000,112.000000000000000,74.000000000000000,"['Princess Cruises', 'Virgin Voyages', 'Regent Seven Seas Cruises', 'Royal Caribbean', 'Carnival Cruise Line', 'Cunard', 'Holland America', 'MSC Cruises', 'Oceania Cruises']",57,12.158,0.838,4.043,0.713,0.06,0.822,frame1,506,59.289,3.953,22.134,14.625,1185493.293,40.12761,-122.33333,52.005,-131.65,"Seattle, USA to Ketchikan, Alaska","LINESTRING (-122.333333 47.6, -131.65 55.333333)",Alaska,USA,"LINESTRING (-122.333333 47.6,-131.65 55.333333)"
12.877192982456140,190551,2.884875094385965,300.000000000000000,20.000000000000000,112.000000000000000,74.000000000000000,"['Princess Cruises', 'Virgin Voyages', 'Regent Seven Seas Cruises', 'Royal Caribbean', 'Carnival Cruise Line', 'Cunard', 'Holland America', 'MSC Cruises', 'Oceania Cruises']",57,12.158,0.838,4.043,0.713,0.06,0.822,frame1,506,59.289,3.953,22.134,14.625,1185493.293,40.12761,-122.33333,52.005,-131.65,"Seattle, USA to Ketchikan, Alaska","LINESTRING (-122.333333 47.6, -131.65 55.333333)",Alaska,USA,"LINESTRING (-122.333333 47.6,-131.65 55.333333)"
12.877192982456140,190551,2.884875094385965,300.000000000000000,20.000000000000000,112.000000000000000,74.000000000000000,"['Princess Cruises', 'Virgin Voyages', 'Regent Seven Seas Cruises', 'Royal Caribbean', 'Carnival Cruise Line', 'Cunard', 'Holland America', 'MSC Cruises', 'Oceania Cruises']",57,12.158,0.838,4.043,0.713,0.06,0.822,frame1,506,59.289,3.953,22.134,14.625,1185493.293,40.12761,-122.33333,52.005,-131.65,"Seattle, USA to Ketchikan, Alaska","LINESTRING (-122.333333 47.6, -131.65 55.333333)",Alaska,USA,"LINESTRING (-122.333333 47.6,-131.65 55.333333)"
12.877192982456140,190551,2.884875094385965,300.000000000000000,20.000000000000000,112.000000000000000,74.000000000000000,"['Princess Cruises', 'Virgin Voyages', 'Regent Seven Seas Cruises', 'Royal Caribbean', 'Carnival Cruise Line', 'Cunard', 'Holland America', 'MSC Cruises', 'Oceania Cruises']",57,12.158,0.838,4.043,0.713,0.06,0.822,frame1,506,59.289,3.953,22.134,14.625,1185493.293,40.12761,-122.33333,52.005,-131.65,"Seattle, USA to Ketchikan, Alaska","LINESTRING (-122.333333 47.6, -131.65 55.333333)",Alaska,USA,"LINESTRING (-122.333333 47.6,-131.65 55.333333)"
12.877192982456140,190551,2.884875094385965,300.000000000000000,20.000000000000000,112.000000000000000,74.000000000000000,"['Princess Cruises', 'Virgin Voyages', 'Regent Seven Seas Cruises', 'Royal Caribbean', 'Carnival Cruise Line', 'Cunard', 'Holland America', 'MSC Cruises', 'Oceania Cruises']",57,12.158,0.838,4.043,0.713,0.06,0.822,frame1,506,59.289,3.953,22.134,14.625,1185493.293,40.12761,-122.33333,52.005,-131.65,"Seattle, USA to Ketchikan, Alaska","LINESTRING (-122.333333 47.6, -131.65 55.333333)",Alaska,USA,"LINESTRING (-122.333333 47.6,-131.65 55.333333)"
12.877192982456140,190551,2.884875094385965,300.000000000000000,20.000000000000000,112.000000000000000,74.000000000000000,"['Princess Cruises', 'Virgin Voyages', 'Regent Seven Seas Cruises', 'Royal Caribbean', 'Carnival Cruise Line', 'Cunard', 'Holland America', 'MSC Cruises', 'Oceania Cruises']",57,12.158,0.838,4.043,0.713,0.06,0.822,frame1,506,59.289,3.953,22.134,14.625,1185493.293,40.12761,-122.33333,52.005,-131.65,"Seattle, USA to Ketchikan, Alaska","LINESTRING (-122.333333 47.6, -131.65 55.333333)",Alaska,USA,"LINESTRING (-122.333333 47.6,-131.65 55.333333)"
12.877192982456140,190551,2.884875094385965,300.000000000000000,20.000000000000000,112.000000000000000,74.000000000000000,"['Princess Cruises', 'Virgin Voyages', 'Regent Seven Seas Cruises', 'Royal Caribbean', 'Carnival Cruise Line', 'Cunard', 'Holland America', 'MSC Cruises', 'Oceania Cruises']",57,12.158,0.838,4.043,0.713,0.06,0.822,frame1,506,59.289,3.953,22.134,14.625,1185493.293,40.12761,-122.33333,52.005,-131.65,"Seattle, USA to Ketchikan, Alaska","LINESTRING (-122.333333 47.6, -131.65 55.333333)",Alaska,USA,"LINESTRING (-122.333333 47.6,-131.65 55.333333)"
12.877192982456140,190551,2.884875094385965,300.000000000000000,20.000000000000000,112.000000000000000,74.000000000000000,"['Princess Cruises', 'Virgin Voyages', 'Regent Seven Seas Cruises', 'Royal Caribbean', 'Carnival Cruise Line', 'Cunard', 'Holland America', 'MSC Cruises', 'Oceania Cruises']",57,12.158,0.838,4.043,0.713,0.06,0.822,frame1,506,59.289,3.953,22.134,14.625,1185493.293,40.12761,-122.33333,52.005,-131.65,"Seattle, USA to Ketchikan, Alaska","LINESTRING (-122.333333 47.6, -131.65 55.333333)",Alaska,USA,"LINESTRING (-122.333333 47.6,-131.65 55.333333)"
12.877192982456140,190551,2.884875094385965,300.000000000000000,20.000000000000000,112.000000000000000,74.000000000000000,"['Princess Cruises', 'Virgin Voyages', 'Regent Seven Seas Cruises', 'Royal Caribbean', 'Carnival Cruise Line', 'Cunard', 'Holland America', 'MSC Cruises', 'Oceania Cruises']",57,12.158,0.838,4.043,0.713,0.06,0.822,frame1,506,59.289,3.953,22.134,14.625,1185493.293,40.12761,-122.33333,52.005,-131.65,"Seattle, USA to Ketchikan, Alaska","LINESTRING (-122.333333 47.6, -131.65 55.333333)",Alaska,USA,"LINESTRING (-122.333333 47.6,-131.65 55.333333)"
12.877192982456140,190551,2.884875094385965,300.000000000000000,20.000000000000000,112.000000000000000,74.000000000000000,"['Princess Cruises', 'Virgin Voyages', 'Regent Seven Seas Cruises', 'Royal Caribbean', 'Carnival Cruise Line', 'Cunard', 'Holland America', 'MSC Cruises', 'Oceania Cruises']",57,12.158,0.838,4.043,0.713,0.06,0.822,frame1,506,59.289,3.953,22.134,14.625,1185493.293,40.12761,-122.33333,52.005,-131.65,"Seattle, USA to Ketchikan, Alaska","LINESTRING (-122.333333 47.6, -131.65 55.333333)",Alaska,USA,"LINESTRING (-122.333333 47.6,-131.65 55.333333)"
12.877192982456140,190551,2.884875094385965,300.000000000000000,20.000000000000000,112.000000000000000,74.000000000000000,"['Princess Cruises', 'Virgin Voyages', 'Regent Seven Seas Cruises', 'Royal Caribbean', 'Carnival Cruise Line', 'Cunard', 'Holland America', 'MSC Cruises', 'Oceania Cruises']",57,12.158,0.838,4.043,0.713,0.06,0.822,frame1,506,59.289,3.953,22.134,14.625,1185493.293,40.12761,-122.33333,52.005,-131.65,"Seattle, USA to Ketchikan, Alaska","LINESTRING (-122.333333 47.6, -131.65 55.333333)",Alaska,USA,"LINESTRING (-122.333333 47.6,-131.65 55.333333)"
12.877192982456140,190551,2.884875094385965,300.000000000000000,20.000000000000000,112.000000000000000,74.000000000000000,"['Princess Cruises', 'Virgin Voyages', 'Regent Seven Seas Cruises', 'Royal Caribbean', 'Carnival Cruise Line', 'Cunard', 'Holland America', 'MSC Cruises', 'Oceania Cruises']",57,12.158,0.838,4.043,0.713,0.06,0.822,frame1,506,59.289,3.953,22.134,14.625,1185493.293,40.12761,-122.33333,52.005,-131.65,"Seattle, USA to Ketchikan, Alaska","LINESTRING (-122.333333 47.6, -131.65 55.333333)",Alaska,USA,"LINESTRING (-122.333333 47.6,-131.65 55.333333)"
12.877192982456140,190551,2.884875094385965,300.000000000000000,20.000000000000000,112.000000000000000,74.000000000000000,"['Princess Cruises', 'Virgin Voyages', 'Regent Seven Seas Cruises', 'Royal Caribbean', 'Carnival Cruise Line', 'Cunard', 'Holland America', 'MSC Cruises', 'Oceania Cruises']",57,12.158,0.838,4.043,0.713,0.06,0.822,frame1,506,59.289,3.953,22.134,14.625,1185493.293,40.12761,-122.33333,52.005,-131.65,"Seattle, USA to Ketchikan, Alaska","LINESTRING (-122.333333 47.6, -131.65 55.333333)",Alaska,USA,"LINESTRING (-122.333333 47.6,-131.65 55.333333)"
12.877192982456140,190551,2.884875094385965,300.000000000000000,20.000000000000000,112.000000000000000,74.000000000000000,"['Princess Cruises', 'Virgin Voyages', 'Regent Seven Seas Cruises', 'Royal Caribbean', 'Carnival Cruise Line', 'Cunard', 'Holland America', 'MSC Cruises', 'Oceania Cruises']",57,12.158,0.838,4.043,0.713,0.06,0.822,frame1,506,59.289,3.953,22.134,14.625,1185493.293,40.12761,-122.33333,52.005,-131.65,"Seattle, USA to Ketchikan, Alaska","LINESTRING (-122.333333 47.6, -131.65 55.333333)",Alaska,USA,"LINESTRING (-122.333333 47.6,-131.65 55.333333)"
12.877192982456140,190551,2.884875094385965,300.000000000000000,20.000000000000000,112.000000000000000,74.000000000000000,"['Princess Cruises', 'Virgin Voyages', 'Regent Seven Seas Cruises', 'Royal Caribbean', 'Carnival Cruise Line', 'Cunard', 'Holland America', 'MSC Cruises', 'Oceania Cruises']",57,12.158,0.838,4.043,0.713,0.06,0.822,frame1,506,59.289,3.953,22.134,14.625,1185493.293,40.12761,-122.33333,52.005,-131.65,"Seattle, USA to Ketchikan, Alaska","LINESTRING (-122.333333 47.6, -131.65 55.333333)",Alaska,USA,"LINESTRING (-122.333333 47.6,-131.65 55.333333)"
